"","Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"3743",2014,1184,77.3870967741936,25.5483870967742,52.6774193548387,8.93548387096774,23.1290322580645,17.3548387096774,23.0322580645161,6.87096774193548,18.8387096774194,14.0322580645161,10.7741935483871,8,1.74193548387097,21.0322580645161
"3744",2014,1196,70.7352941176471,24.3823529411765,52.7647058823529,6.85294117647059,18.6176470588235,15.1176470588235,22.8823529411765,11.6764705882353,24,13.3529411764706,11.3235294117647,7.20588235294118,2.85294117647059,16.2058823529412
"3745",2014,1199,70.40625,24.3125,52.3125,5.15625,13.96875,16.625,23,10.875,23.84375,10.9375,13.96875,5.96875,5.375,18.09375
"3746",2014,1200,71.741935483871,24.6451612903226,62.6451612903226,7.09677419354839,23.1935483870968,15.3548387096774,20.9354838709677,14.4516129032258,22.7096774193548,12.2258064516129,11.3870967741935,6.67741935483871,4.06451612903226,19.8709677419355
"3747",2014,1201,71.7096774193548,24.0322580645161,56.3870967741936,7.80645161290323,21.6774193548387,15.8387096774194,21.9032258064516,9.19354838709677,23.741935483871,12.0645161290323,9.45161290322581,6.2258064516129,3.87096774193548,19.5483870967742
"3748",2014,1203,73.40625,25.4375,54.875,5.78125,15.6875,16.75,25.625,11.8125,25.5625,14.15625,13.0625,7.0625,4.15625,18.09375
"3749",2014,1206,69.4838709677419,24.3870967741935,55.4516129032258,4.93548387096774,14.0322580645161,15.7741935483871,22.258064516129,10.9354838709677,23.6129032258065,10.9354838709677,13.5806451612903,5.25806451612903,3.48387096774194,20.9354838709677
"3750",2014,1208,69.03125,22.59375,51.46875,4.96875,14.1875,18.875,27.875,11.78125,25.34375,10.25,12.65625,4.96875,4.65625,18.875
"3751",2014,1210,66.6666666666667,24.1212121212121,55.969696969697,5.24242424242424,16.6363636363636,13.1818181818182,19.2727272727273,11.3030303030303,24.6666666666667,13.1515151515152,12.0909090909091,5.18181818181818,4.24242424242424,17.7575757575758
"3752",2014,1214,73.2333333333333,24.2666666666667,57.8333333333333,5.5,17.3333333333333,19.2,29.3333333333333,13.1,25.4,12.0333333333333,15,7.7,6,23.5666666666667
"3753",2014,1218,78.3103448275862,27.3103448275862,58.6896551724138,5.58620689655172,16.8275862068966,18.1034482758621,24.8965517241379,12.7586206896552,22.5172413793103,13.6896551724138,11.6551724137931,6.20689655172414,3.17241379310345,19.3793103448276
"3754",2014,1222,71.0606060606061,25.2424242424242,55.5454545454545,6.42424242424242,17.5151515151515,14.1515151515152,21.2121212121212,10.8787878787879,23.6969696969697,14.7272727272727,12.7575757575758,5.42424242424242,5.51515151515152,18.2727272727273
"3755",2014,1228,64.6363636363636,22.8181818181818,55.7272727272727,6.03030303030303,18.9090909090909,12.969696969697,17.7575757575758,11.030303030303,22.9393939393939,10.1212121212121,10.4848484848485,6.15151515151515,3.72727272727273,17.030303030303
"3756",2014,1231,72.25,24.375,54.40625,5.5,16,18,24.65625,12.375,26.40625,11.5,15.0625,5.9375,4.3125,18.34375
"3757",2014,1234,82,27.96875,60.1875,5.84375,16.5625,20.21875,27.59375,13.71875,26.9375,16.1875,11.375,7.25,5.0625,17.96875
"3758",2014,1242,79.6060606060606,27.3939393939394,55.3333333333333,5.57575757575758,16.1515151515152,19.2424242424242,27.0606060606061,11.7878787878788,26.3333333333333,15.1212121212121,13.1818181818182,5.84848484848485,5.66666666666667,21.0909090909091
"3759",2014,1246,75.9117647058823,25.1764705882353,55.7941176470588,5.08823529411765,15.6470588235294,20.4705882352941,30,14.6470588235294,26.5,11.5,12.2058823529412,4.76470588235294,6.23529411764706,19
"3760",2014,1258,72.4193548387097,25.7741935483871,59.3870967741936,4.45161290322581,14.9354838709677,16.4193548387097,21.6129032258065,11.7741935483871,21.4516129032258,12.0645161290323,12.0967741935484,7,3.64516129032258,20.2258064516129
"3761",2014,1259,64.4827586206897,22.2413793103448,54.3448275862069,4.82758620689655,15,15.1724137931034,22.7241379310345,10.7931034482759,20.2413793103448,11.1034482758621,12.1034482758621,8.03448275862069,4.17241379310345,19.3448275862069
"3762",2014,1260,65.2258064516129,22.9677419354839,50.0322580645161,5.96774193548387,17.0645161290323,13.3225806451613,19,8.19354838709677,21.9677419354839,12.8709677419355,13.258064516129,5.41935483870968,2.51612903225806,19.7741935483871
"3763",2014,1266,72.1875,25,56.25,4.8125,15,17.375,25.1875,11.84375,24.625,14.8125,11.96875,6.3125,3.125,19.71875
"3764",2014,1267,69.1935483870968,24.1290322580645,58,5.74193548387097,19.7096774193548,15.1935483870968,24.6129032258065,12.9032258064516,23.3548387096774,10.9354838709677,13.1290322580645,6.2258064516129,3.64516129032258,19.9677419354839
"3765",2014,1276,74.3939393939394,25.6060606060606,53.8181818181818,8.48484848484848,21.5454545454545,14.6969696969697,19.3030303030303,8.84848484848485,22.9393939393939,14.2121212121212,9.39393939393939,5.12121212121212,2.51515151515152,14.5454545454545
"3766",2014,1277,75.9411764705882,27.2647058823529,57.4411764705882,8.05882352941176,20.5882352941176,13.3529411764706,19.2647058823529,11.0588235294118,26,17,11.4411764705882,6.94117647058824,4.82352941176471,18.8823529411765
"3767",2014,1278,70.875,24.3125,54.28125,7.0625,19.96875,15.1875,20.6875,10.65625,23.71875,13.71875,11.9375,7.3125,4.15625,19.28125
"3768",2014,1279,75.2121212121212,25.3333333333333,60.6969696969697,7.81818181818182,23.0606060606061,16.7272727272727,24.030303030303,12.969696969697,23.7272727272727,12.5151515151515,11.1818181818182,7.45454545454545,5.51515151515152,19.4242424242424
"3769",2014,1280,67.6969696969697,23.7878787878788,53.8181818181818,4.66666666666667,15.2121212121212,15.4545454545455,23.3030303030303,9.84848484848485,23.0606060606061,12.1515151515152,13.9090909090909,7.72727272727273,2.66666666666667,17.2727272727273
"3770",2014,1281,72.8787878787879,23.5757575757576,51.9090909090909,5.84848484848485,17.1212121212121,19.8787878787879,26.7878787878788,11.1212121212121,26.1515151515152,10.3333333333333,12.6060606060606,5,3.27272727272727,19.2424242424242
"3771",2014,1283,68.3225806451613,22.8709677419355,53.0645161290323,6.96774193548387,19.258064516129,15.6129032258065,22.1612903225806,9.12903225806452,23.5161290322581,11.8709677419355,11.1935483870968,4.7741935483871,2.80645161290323,19.8709677419355
"3772",2014,1284,69,24.25,57.6875,5.53125,16.46875,14.96875,23.40625,12.90625,24.09375,12.0625,14.4375,6.9375,3,21.8125
"3773",2014,1294,72.3793103448276,26.2413793103448,54.1724137931034,5.75862068965517,15.2758620689655,14.1379310344828,20.2068965517241,10.6551724137931,20.5172413793103,11.5862068965517,11.1034482758621,5.68965517241379,2,19.3103448275862
"3774",2014,1301,70.7941176470588,26.2647058823529,57.2647058823529,4.47058823529412,14.7647058823529,13.7941176470588,20.8529411764706,11.9411764705882,22.3823529411765,12.9411764705882,10.4117647058824,4.76470588235294,3.97058823529412,18.7058823529412
"3775",2014,1303,79,26.7037037037037,60.8148148148148,7,20.4814814814815,18.5925925925926,24.1481481481481,10.4074074074074,23.4074074074074,14.7407407407407,12.6296296296296,7.66666666666667,2.44444444444444,19.3333333333333
"3776",2014,1304,67,22.4516129032258,52.5806451612903,5.93548387096774,17.5161290322581,16.1612903225806,22.4838709677419,8.80645161290323,24.5483870967742,9.58064516129032,10.9032258064516,6.87096774193548,2.96774193548387,20.2903225806452
"3777",2014,1314,76.3125,27.71875,59.875,4.1875,12.46875,16.6875,26.6875,14.0625,25.6875,15.5625,12.03125,7.3125,4.78125,20.3125
"3778",2014,1323,71.96875,26.21875,57.5625,7.125,19.90625,12.40625,17.28125,10.75,23.03125,15.125,10.34375,5.84375,3.03125,16.1875
"3779",2014,1328,82.15625,27.625,61.3125,8.53125,22.5625,18.375,24.5,11.875,25.78125,14.65625,11.4375,6.84375,3.28125,19.03125
"3780",2014,1329,80.3333333333333,26.4242424242424,56.8484848484849,7.15151515151515,19.4242424242424,20.3333333333333,28.0909090909091,9.54545454545454,25.6969696969697,13.6363636363636,10.4242424242424,7.57575757575758,4.78787878787879,19.6060606060606
"3781",2014,1332,81.84375,27.40625,58.5625,7.78125,19.84375,19.25,25.125,10.78125,23.5,14.4375,11.65625,7.9375,3.375,21.25
"3782",2014,1334,72.1379310344828,24,54.9655172413793,6.51724137931035,17.8965517241379,17.6206896551724,22.7931034482759,10.8620689655172,23.448275862069,12.0689655172414,12.1724137931034,5,1.82758620689655,23
"3783",2014,1338,72.4705882352941,24.8529411764706,53.8823529411765,5.14705882352941,14.4411764705882,17.6176470588235,24.7941176470588,12.1470588235294,23.9411764705882,15.6176470588235,10.5588235294118,7,3,17.5
"3784",2014,1339,75.0645161290323,26.1290322580645,57.3548387096774,6.16129032258065,15.6451612903226,16.6451612903226,22.6451612903226,10.9354838709677,25.0645161290323,15.2258064516129,11.8064516129032,5.93548387096774,4.12903225806452,20
"3785",2014,1344,73.2058823529412,24.1470588235294,56.7941176470588,6.29411764705882,18,18.6176470588235,23.8235294117647,12.4411764705882,24.3823529411765,13.6470588235294,11.6470588235294,5.58823529411765,4.85294117647059,17.3235294117647
"3786",2014,1345,72.25,25.6875,60.1875,5.5,16.8125,15.375,22.90625,13.90625,25.34375,13.09375,12.28125,5.59375,5.25,20.6875
"3787",2014,1348,67.8387096774194,23.5483870967742,53.1290322580645,4.64516129032258,14.741935483871,16.0967741935484,24.6129032258065,11.0645161290323,24.741935483871,11.9354838709677,14.0322580645161,5,5.2258064516129,20.3225806451613
"3788",2014,1350,66.5454545454545,22.7272727272727,53.8484848484849,6.33333333333333,19.6666666666667,14.7575757575758,22.0606060606061,9.21212121212121,23.3333333333333,10.5757575757576,10.6363636363636,5.84848484848485,4.3030303030303,19.2727272727273
"3789",2014,1353,69.71875,24.4375,58.21875,5.875,17.84375,14.96875,21.28125,12.03125,22.875,12.34375,12.5625,5.78125,4.375,20.53125
"3790",2014,1358,73.8709677419355,24.1612903225806,53.2903225806452,6.70967741935484,17.7096774193548,18.8387096774194,28.1935483870968,11.7741935483871,21.9032258064516,14.7096774193548,12.8064516129032,6.58064516129032,3.19354838709677,22.0645161290323
"3791",2014,1360,65.7333333333333,22.3,50.7,6.56666666666667,17.2666666666667,14.5666666666667,21.0333333333333,9.16666666666667,22.7666666666667,10.8666666666667,11.8333333333333,5.43333333333333,3.76666666666667,18.8333333333333
"3792",2014,1361,68.3548387096774,23.5483870967742,55.3870967741936,4.74193548387097,13.9677419354839,16.5161290322581,24.8709677419355,12.9032258064516,23.9032258064516,9.35483870967742,9.7741935483871,7.45161290322581,4.96774193548387,16.6451612903226
"3793",2014,1374,71.375,25.46875,52.3125,4.5625,12.25,15.875,23.21875,10.625,25.625,15.21875,13.6875,7.5,4.59375,19.40625
"3794",2014,1375,67.3928571428571,22.5,57.0714285714286,7.92857142857143,23.8214285714286,14.4642857142857,20.7857142857143,11.8214285714286,24.6785714285714,11.25,12.4642857142857,4.78571428571429,3.96428571428571,20.3571428571429
"3795",2014,1379,70.6774193548387,23.3225806451613,51.4193548387097,5.25806451612903,15.3225806451613,18.7741935483871,26.8064516129032,12.6129032258065,22.8709677419355,13.3870967741935,13.4516129032258,7.70967741935484,1.96774193548387,21.0322580645161
"3796",2014,1383,68.5161290322581,24.2903225806452,56.6451612903226,6,19.0645161290323,13.9354838709677,20.4516129032258,11.9032258064516,25.0322580645161,12.1290322580645,13.0967741935484,5.64516129032258,5.38709677419355,19.9354838709677
"3797",2014,1387,70.0645161290323,24.2903225806452,54.6451612903226,5.70967741935484,17.8387096774194,15.7741935483871,22.1935483870968,9.93548387096774,25.741935483871,14.0967741935484,12.6129032258065,7.38709677419355,4.2258064516129,17.2903225806452
"3798",2014,1388,71.65625,23.5,52.28125,6.9375,18.28125,17.71875,25.03125,11.78125,22.28125,12.25,11.4375,5.46875,3.3125,19.28125
"3799",2014,1390,73.5151515151515,25.2727272727273,54.4242424242424,5.90909090909091,15.9393939393939,17.0606060606061,24.2727272727273,9.66666666666667,25.1818181818182,11.7878787878788,11.2424242424242,5.09090909090909,4.24242424242424,18.0606060606061
"3800",2014,1392,71.5625,25.3125,55.71875,5.375,15.0625,15.5625,21.625,11.40625,25.03125,12.75,12.40625,5.96875,3.03125,19.0625
"3801",2014,1393,68.15625,24.0625,55.0625,5,14.9375,15.03125,21.375,13.1875,22.0625,11.9375,8.90625,8.03125,4.9375,15.90625
"3802",2014,1400,74.1212121212121,25.7878787878788,59.8484848484849,5.12121212121212,15.7878787878788,17.4242424242424,26.2424242424242,15.0606060606061,26.6969696969697,12.7575757575758,12.3636363636364,5.75757575757576,6,19.0606060606061
"3803",2014,1401,65.15625,22.96875,53.5625,5.8125,18.09375,13.40625,20.84375,9.4375,24.03125,12.78125,11.28125,6.5,3.96875,18.125
"3804",2014,1403,68.4375,24.46875,53.6875,4.375,14.0625,15.125,20.78125,11.78125,21.15625,11.4375,12.03125,6.125,3.65625,18.90625
"3805",2014,1406,72.25,23.21875,51.8125,5.84375,16.4375,19.96875,28.53125,11.71875,26.53125,9.65625,11.25,3.9375,4.65625,20.125
"3806",2014,1408,63.78125,20.34375,49.1875,5.96875,16.90625,17.125,24.71875,10.0625,23.21875,9.03125,12.6875,4.59375,2.90625,19.125
"3807",2014,1411,75.0625,24.84375,54.21875,6.3125,17.59375,19.0625,26.8125,11.28125,25.4375,13.65625,13.21875,4.59375,3.53125,16.5625
"3808",2014,1417,81.8235294117647,29.0588235294118,59.2941176470588,6.38235294117647,16.3235294117647,17.3235294117647,23.1176470588235,10.0882352941176,25.5588235294118,17.2058823529412,10.5294117647059,9.38235294117647,2.88235294117647,17.7352941176471
"3809",2014,1422,69.0689655172414,24.5172413793103,57.3103448275862,5.13793103448276,15.3103448275862,14.8965517241379,21.6551724137931,10.3103448275862,25.1724137931034,11.1379310344828,13.9310344827586,5.68965517241379,2.20689655172414,21.9310344827586
"3810",2014,1424,71.3636363636364,25.2727272727273,57.7272727272727,5.90909090909091,17.9393939393939,14.9090909090909,22.7878787878788,12.5757575757576,27.2424242424242,13.2424242424242,11.1212121212121,4.84848484848485,6.45454545454545,15.7575757575758
"3811",2014,1429,68.741935483871,24.258064516129,53.9354838709677,6.80645161290323,16.6451612903226,13.4193548387097,18.1612903225806,10.3870967741935,25.4193548387097,15.8064516129032,10.9032258064516,3.38709677419355,3.51612903225806,17.6774193548387
"3812",2014,1430,65.6896551724138,22.0689655172414,51.448275862069,6.24137931034483,18.6206896551724,15.3103448275862,20.2758620689655,8.93103448275862,24.448275862069,13.7586206896552,11.1034482758621,4.82758620689655,2.68965517241379,17.1034482758621
"3813",2014,1433,74.9705882352941,26.2352941176471,62.6764705882353,7.41176470588235,21.2647058823529,15.0882352941176,22.3823529411765,14.1470588235294,23.7352941176471,13.1176470588235,12.2647058823529,11.1764705882353,4.26470588235294,19.5588235294118
"3814",2014,1434,69.5666666666667,22.9333333333333,50.6333333333333,6.43333333333333,18.3666666666667,17.2666666666667,23.5666666666667,10.1,25.2666666666667,11.8666666666667,15.3,5.23333333333333,4.9,21.5666666666667
"3815",2014,1437,78.53125,25.75,56.0625,9.03125,25.03125,18,25.25,11.28125,25.8125,15.625,11.84375,6.9375,4.03125,19.71875
"3816",2014,1438,65.9411764705882,23.0588235294118,50.9705882352941,5.5,15.0882352941176,14.3235294117647,21.5882352941176,10.9117647058824,24.6470588235294,13.0882352941176,10.2058823529412,5.32352941176471,3.97058823529412,16.0588235294118
"3817",2014,1440,83.2222222222222,29.4814814814815,68.7037037037037,8.48148148148148,27.0740740740741,15.7777777777778,22.8148148148148,14,26.6666666666667,12.7037037037037,10.2962962962963,6.51851851851852,6,19.1111111111111
"3818",2014,1444,72.1612903225806,23.7096774193548,50.8064516129032,5.87096774193548,17.8064516129032,18.8709677419355,26.2903225806452,9.64516129032258,24.8709677419355,11.0967741935484,14.1612903225806,5.74193548387097,3.48387096774194,18.2903225806452
"3819",2014,1448,69.6969696969697,23.7575757575758,52.7272727272727,5.03030303030303,15.2727272727273,17.1515151515152,26.3939393939394,10.1818181818182,24.4545454545455,13.3333333333333,12.4242424242424,5.48484848484848,4,19.2727272727273
"3820",2014,1450,61.8,20.8,52.2666666666667,7.4,22.6333333333333,12.8,19.4666666666667,9.63333333333333,22.5333333333333,10.3666666666667,11.4333333333333,5.2,2.86666666666667,18.4333333333333
"3821",2014,1452,77.53125,26.375,60.125,7.875,20.53125,16.90625,23.34375,12.03125,23.8125,13.1875,9.71875,6.40625,3.03125,20.53125
"3822",2014,1458,73.5454545454545,24.2121212121212,52.8787878787879,7.75757575757576,20.7878787878788,17.3636363636364,23.3333333333333,8.78787878787879,24.3939393939394,12.1212121212121,8.06060606060606,5,3.51515151515152,14.9393939393939
"3823",2014,1461,64.6333333333333,21.8,46.2,5.66666666666667,15.9333333333333,15.3666666666667,21.4,5.1,23.5,12.3,10.2,4.5,3.8,17.2333333333333
"3824",2014,1462,72.2121212121212,25.6363636363636,54.3939393939394,5.21212121212121,14.7272727272727,15.7272727272727,22.8484848484848,11.1515151515152,24.6666666666667,14.8484848484848,12.3636363636364,5.84848484848485,2.93939393939394,19.9090909090909
"3825",2014,1464,74.7241379310345,25.3793103448276,55.8965517241379,7.58620689655172,21.8620689655172,16.3793103448276,22.3448275862069,8.3448275862069,23.0344827586207,15,11.2758620689655,6.37931034482759,2.48275862068966,19.0344827586207
"3826",2014,1119,72.5333333333333,25.9,58.0333333333333,7.53333333333333,22.3,13.2,18.9,11.2666666666667,22,14.1,13,5.93333333333333,4.23333333333333,18.3
