"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2015,1177,9.24487652353907,3.57057305421467,5.35578899943338,2.3417666339202,4.22347032816655,6.14574334725447,6.99358865376457,3.7738488952091,5.16257859426232,3.92353835533775,3.65221982873695,2.95940272962789,2.10126689895529,3.68724370350432
2015,1181,11.56216727613,5.12310571052483,6.08525291424301,2.76168317143621,4.69586375054008,5.29418634833617,6.61323283159216,3.73431061342998,3.47719845434641,4.43791344638173,3.25989170669732,2.51811617899355,2.04680090370166,2.58602010819715
2015,1184,7.8742598543589,2.89384495513126,6.85478630141708,3.13433790043034,5.8602553351021,5.79225901961096,6.84600064765735,3.45703025746929,4.03997878353694,3.62147475002648,3.32757439026558,2.67137481201036,1.7411909808364,3.08327970781338
2015,1186,11.9570018178939,4.39843569455548,6.6442634324009,3.12499462365129,6.49151638265179,5.19242624623409,6.12626989249567,3.59569635231682,4.33143051688246,4.67893931551581,2.81661735657035,2.38318482129967,3.04058568212155,3.83924275687753
2015,1189,9.66336614028933,3.53477349428701,6.90457227346994,3.12980812906018,5.0182462772292,5.9768370100883,7.90249722338397,3.53446928382177,4.94028861635666,3.87714560785588,3.79246564901051,1.90076385324597,1.22606109409426,3.88462644029579
2015,1192,11.6662131431124,3.57441673933735,6.86568031134323,2.23340440540786,4.37570855940217,6.75134711229454,8.44778547106159,3.77474201087667,4.81551175257142,3.41700540326262,4.51379426030237,2.911389784311,2.14888921718288,4.46429100528787
2015,1193,10.3918909660111,3.74539143338147,6.97306646418765,2.75290657735709,5.25623030215071,6.30275584032855,8.11476816462377,2.44553576160528,4.14365689616289,3.46254925045521,3.5469205180396,2.15226812096359,2.71871253527517,3.80661563342625
2015,1196,8.37655458208604,4.27022815372299,6.30986481149905,2.49924230942342,4.37343045439092,5.86737900289698,8.13568644549395,3.89784322647561,4.5056782356973,3.70758845089529,3.32546419635096,3.12613615709989,1.85456030891258,4.50945975397578
2015,1203,12.9746255857697,5.43522461970678,8.02599941855634,3.39060645330774,5.56180834991751,5.8528353657165,7.82526986658278,4.21127634866776,4.6167514487347,4.65210118704929,3.52507253310288,2.4124833175746,1.98335879790121,3.5067575457748
2015,1210,10.6651880695626,4.18240040147755,6.72277464479743,2.21674953357921,4.29027407200324,4.3065341702046,5.79042591335599,4.5562199008549,3.85991252895487,3.13461424287151,2.635571391395,2.28317831669067,1.76159751545341,3.6746735646111
2015,1211,11.4911856866404,4.32115129159446,5.97818002101278,2.43358757492893,4.91229903590791,5.75905084772366,7.61689211257094,3.57733818429967,4.54897590872735,3.65511265009007,3.18138525193226,2.43592120587102,1.25679968751804,3.882019546264
2015,1218,10.2866123645928,4.31764350711652,6.16625715265973,2.15190190719322,2.99336387242301,5.31899113241098,6.56350100590725,3.7590799164399,4.33559090376946,3.90075750219225,4.06923974732531,3.9292994209393,1.82626046136012,3.8783587594067
2015,1219,11.7821383063001,5.60045349637682,8.30144693195236,2.16605608002169,3.72109672631079,6.49460500568696,7.4229730634382,3.71113012066227,4.67049162974221,3.03070704377463,3.0333246118835,2.29878044501678,2.46992491799429,4.16650793348439
2015,1220,9.71770096891297,5.26261111593625,8.15092019345055,3.20097049677315,5.71630443237905,8.39281799751394,10.3776238011202,3.59713690862524,6.90314486961625,4.32356124256172,3.29542842204902,2.7513770656847,2.35165963317463,4.0908249149589
2015,1222,10.615721755354,3.13651105735389,7.54923356502863,2.48036645315475,6.46197001320904,6.23069599488253,8.56280167822688,4.71003989435882,5.13330365862111,2.42300799460825,4.97240368303869,2.28600228600343,2.0593512132113,4.01295784243509
2015,1228,15.6431668582432,5.99117294240506,6.89524146340864,3.28961587129032,5.33239869162571,5.46506500271232,6.46298393084205,3.4728207369468,5.58078500663863,4.85339505381409,3.51895787359398,3.06317882535921,1.71773247006327,3.39591785302827
2015,1231,12.2349939010028,4.30864177431751,5.84765557788553,3.05845821725043,5.03190577789129,5.68807231552717,6.74887757222255,4.10399841987092,6.08276253029822,3.69530824564109,3.90609469388234,2.23522082157717,2.11326976292879,3.96098396101195
2015,1232,9.96176598847792,4.25832517937902,5.07654059058096,2.52345320779959,4.32899871622266,6.90293957040359,8.822711028083,3.09541745091067,4.84720561755436,4.1716062674436,3.84603094410179,2.50723092206357,1.94197434787798,4.05267046909004
2015,1233,11.5784928780132,4.57303575007669,7.17765397449195,3.92305675864508,5.08571800528043,5.63419974562657,7.25767158194995,3.69708658241337,5.41865793646749,5.17122161358678,3.63300870191141,2.69960715436131,2.2470023604445,3.76161303436715
2015,1234,10.216556376468,4.7071496751767,7.46605220205906,2.14940914611885,5.30662625950467,6.43954516526469,7.66005295610432,4.07972465073397,4.15901178553969,3.95743481596105,3.76087133864035,3.79183651988695,2.44207077649673,3.05593024747283
2015,1235,9.57476560358719,3.72517032354145,5.71978225904703,3.00788106228429,5.25288521008246,5.8145259584262,7.59036470557485,3.83341567763995,4.56082628080004,4.99658974610775,3.29284117902808,3.27554066783892,2.00047342881477,3.89808616600195
2015,1242,11.4303673467964,5.46321355223192,7.80242889190223,3.28882947064568,4.32914922090093,7.42430608579785,8.99792013995011,3.67192945924267,4.00578903726241,4.93170831260025,3.78016683746539,2.61968415997792,2.52844777053872,3.67641711191054
2015,1243,13.0458249408421,5.37579701517711,7.49078735256117,2.42113509769495,4.20529140565212,6.73931352395728,8.87457404702496,4.03162898318589,3.52053308829877,4.50436616141817,4.12701563657277,2.26273278966372,1.40132425848529,4.04398697391093
2015,1246,12.0311908956346,5.36817385640449,7.88983867814808,2.71015124782663,5.55518418247746,5.93518167048622,7.46835271898133,4.66039175787813,6.44467750106176,4.58277018092707,3.90814771193777,2.45185367686633,3.21704462419812,4.73852869453677
2015,1248,11.8646488558709,4.27269399541959,6.2659688469859,3.22423617694659,4.768625058257,6.50855516398076,8.02067221594917,2.85679721411595,4.96222288032072,3.98059810710936,4.07378189459514,2.14225285898466,1.62837738354038,4.25377757480501
2015,1256,9.82569869468374,3.51895787359398,7.05386819068891,3.03988937617059,6.33721407702663,6.21709077800344,8.83079061597691,2.95104546810765,4.99747920326806,4.53614515896767,3.35470300594024,3.4347312896729,3.3929480948275,4.40262018758478
2015,1257,13.5473705935875,5.6852064677235,8.44091179526737,2.4705931767819,5.32104388861022,5.89012295178095,8.95547904015802,6.33148494532706,4.41405380208963,4.76842775197512,3.30627458220022,3.86412365393542,2.74743281933775,4.21391225010831
2015,1258,10.2544635641513,4.37653093082932,7.49474911973817,2.6043729803332,5.30278608185217,5.67804806998474,7.24798822662767,3.77773270200739,4.18536036433069,4.26479844155928,4.0572058784624,2.47028315190278,1.93841978538391,4.01376940388785
2015,1266,12.5270272327605,4.86221441652444,7.23949461344261,2.9836584492759,5.71606395142446,5.32189633919727,6.72021505032247,4.38426438454028,4.85557544511727,5.22082909618893,3.26207434499247,2.56508032949734,2.38252204403707,3.84987955404389
2015,1267,10.6263606295799,4.25670532570497,7.35972263345429,2.72578154984424,5.53982447126385,5.33950791998534,7.64777783065947,4.37613696228119,3.90828768691331,4.3938305755271,4.51001439965079,2.4879017610054,1.86344138440238,5.23208492320969
2015,1268,9.36456489953355,4.47277115647356,6.01292799144502,2.39119280492039,4.6431360222604,6.10979095015087,7.75586288499926,3.61525597400457,5.74654046124512,2.51698773789768,3.58368567682812,2.67068825540829,2.38166926437079,3.83316863941333
2015,1269,9.81029742076513,3.95743481596105,7.12439867298377,2.01606451509674,4.83935479570466,7.29449637873341,9.40058337242618,4.15816336627665,3.6609039514764,4.03899839867709,2.95514177379459,2.75914900391524,1.96311758312162,3.93482692163528
2015,1274,11.797614679299,4.19686029832259,5.6409286254637,2.56616976693423,4.28925719358577,6.41302533437955,7.55672989239834,2.86237345889418,4.38381147294258,3.78943907258693,2.57831869107123,2.67812406076501,2.06338938583481,4.07063579279401
2015,1277,9.5814362998784,4.22295315310664,5.81564672934751,2.98719787738363,4.86328234338858,4.68318949164101,6.29545856740993,4.42606120894322,4.74679740051093,4.95289756565792,2.93376070456637,2.38328253688561,2.43946313605204,4.29369641183507
2015,1280,11.4912776646286,4.6510491358957,7.58365531633587,2.46567838382728,3.75685752918894,5.99193005687246,8.87984306748863,3.75943258129912,5.04602473154837,3.52533076309831,4.26564167795786,2.51618417364447,1.52117668093606,4.35495021760863
2015,1282,10.7963554185003,3.55328108255073,6.68669035898846,2.6175585768471,4.31426740314117,6.11274008917846,8.44539704115773,4.24593417156311,5.17915590747937,3.97059081219023,4.10271350017475,3.29417863863298,1.85147427453025,4.39672409820072
2015,1283,10.8276921020205,3.80853332772268,6.16201617571341,3.11756504706158,4.77034145900144,3.81660876473528,4.95770286866712,2.81708370325289,3.9635034509776,3.76004402028524,3.09934046694603,2.17690520146322,1.81943530458937,4.26493319671174
2015,1301,11.7684413632907,4.79010185252629,8.85104000052588,2.44716905089051,5.35571770365206,6.12851630667751,8.76438211965875,4.92923406675403,5.84311949685658,3.25902011672406,3.27987435088233,1.74077655955698,2.96315761145151,4.03746657740177
2015,1307,8.6736530980041,3.39354225437935,6.63811088556317,2.12461255164881,5.03898778024539,4.64711727038722,7.08307083637586,4.03639357821801,4.68628747758614,3.27716111081475,2.81126765115875,2.69527663311807,1.99784830491766,3.63820823205393
2015,1314,12.0229472470024,5.46524542568998,7.29763401280675,2.01590315893857,4.58569203376889,5.16988695161093,7.63032428796416,4.12982592670368,5.41442207318146,4.77950807918468,4.37755927545065,2.68922531096025,2.51115159895638,4.2048391489934
2015,1321,11.4722227646298,4.63670054408131,6.85381633742084,2.84831585780202,4.50167979400378,4.58158568831304,6.10319522344516,3.57959607560911,5.9770225352676,4.187153933702,3.16339318637644,2.45524455125179,2.78170868816389,3.78758051122775
2015,1323,11.2962063576612,5.12143097761427,5.90967363094126,2.75580735054134,4.88002220853484,5.24829146292938,5.33177339040502,3.34592097422748,4.8128060011056,3.88286606018734,2.8285846753451,2.64878137654822,1.90996075591269,3.54861826942592
2015,1326,14.0210880138065,5.79347856985714,6.13963156529574,2.31104069434294,3.43389962967275,5.82087414033114,7.59834511488182,4.14029533421777,5.80963802137396,5.35041063278268,3.1965298419228,3.02858853013223,2.2962419891482,4.62658654196623
2015,1329,9.68017288721833,3.62446983836194,7.30013383596414,2.59619527097972,4.67630367832907,6.67436337314516,8.77175456570232,3.53634657894794,4.71193154137183,4.12017743173343,3.00574163204702,3.25558759284905,2.62612865719445,4.34648755007863
2015,1332,12.168093523638,5.58881458673022,7.49065073841041,2.52262489554756,5.71149823787175,4.49957910489549,5.76644552036989,4.05805409405826,5.08469927003227,4.76929891296531,3.45205252953466,2.34278389179121,2.52525126262595,3.47420145610121
2015,1333,11.5265311147903,3.68111052708876,6.22416499500595,1.96053007141424,4.05082650854105,5.61698982664591,6.86662760841475,4.28429368902193,4.83057789075186,3.64534027864703,4.12505660009932,3.68906429901931,2.47028315190278,3.68345165462424
2015,1334,10.8388874651175,4.15872258571951,5.61554908574322,2.83403352692695,4.04929937110427,5.04424865014052,7.34369758227381,3.60683507513987,4.78796440824315,3.67891173234579,3.31343265796002,2.21675915787466,1.83008370005482,4.0811866725359
2015,1336,11.6518495161906,4.32059694165793,7.32252890673829,2.14222467535849,4.83976767610236,5.24616828170129,6.92176808628296,3.25778923978176,4.55516787475516,3.35536391814255,3.52884725134868,1.96855856311142,3.23748103044016,4.45096076071275
2015,1337,10.1477023049046,3.86927181363834,5.18840440115119,2.56770392535352,4.84044265098465,5.75645564641954,6.89027300395024,3.1456958369891,5.18940122340442,4.39186813863149,3.43008997569733,2.60613775978717,2.10636692178628,4.31463694347775
2015,1338,9.29793594854395,4.0640040640061,5.56450444131545,2.00176333556515,5.24865574188041,5.0488540699207,7.03211240230912,4.40262018758478,4.36952422301146,4.60003068012209,3.12104588549333,1.9916661042875,1.76176918044371,3.07958941544842
2015,1343,9.14537757746955,3.343252892241,5.48980245860293,2.6148495986663,5.10650121705684,6.45808768535424,8.39672115223403,2.17237469665343,4.50697325061658,3.00492207057792,3.67791973757709,3.01923227771532,2.32992949004287,4.35352753183477
2015,1345,10.7470926301023,3.81186345903195,6.8096411154489,2.61913124620522,4.81848555360531,7.26265875015563,9.49920251836166,3.80813523123772,4.46577897103986,4.04941073154197,3.33882124000781,2.33306275487433,2.60608262851865,3.67732610366925
2015,1346,12.3900219401808,5.40168130488464,8.04163018870888,3.20290816128954,5.90353488495927,5.81130487651578,7.15678281282065,4.35876709342363,4.68305824037654,5.16442294625606,2.83735346981015,1.71571505819572,2.99059829480984,3.74165738677394
2015,1350,9.42114985106006,3.72816222130785,5.71606395142446,2.90716578530118,4.94230829575843,5.30368101021022,7.07904677381118,3.16594148459364,4.45044397930175,4.10239406892782,3.12620944337883,2.40882115459797,1.80389363823495,4.24264068711928
2015,1357,10.1774576963646,4.80098556190199,7.25643948355491,2.13219055413436,5.8302142198604,5.25336553671697,7.24976825732701,4.53706361389822,5.16252001480147,3.59599538315873,3.98086822539468,3.87964082141966,1.98109343111215,4.22333507311283
2015,1361,11.3691501774572,4.57409537338789,5.21034809515902,2.66287609379578,5.22087883000322,5.30883340492166,7.53376239057058,3.55556541980955,4.280195761595,4.03910806235658,3.75681199471525,2.98607881119482,2.29789099617519,2.98036503763813
2015,1365,10.1924019480819,3.76996600490786,6.50561207771776,2.42615063352458,3.3474986372569,5.31328848104059,6.65996789885605,3.34182825590335,5.40848630745526,2.75096639237087,2.3889111644689,2.29842524800996,1.41624402079472,3.51826106472221
2015,1374,8.70246303659061,3.54336613242085,4.20720867544143,2.04362699393079,3.73505084820939,5.74034954538709,7.16165585015987,2.61181404021135,5.39479662685826,3.85158115834975,3.8932323414505,3.09770336362801,2.14753234231532,3.46628345173068
2015,1376,11.6196441009292,4.57905469889625,5.91394947451335,1.91739700905227,5.07206136118373,4.85505639314778,6.37503953181924,4.1015339380726,5.82948221570542,4.36998560564544,3.67848474239054,2.7837011217952,2.43297242867848,3.83899768504833
2015,1385,8.78206873024777,3.54904197280494,3.36138732239871,2.86769173970608,4.03879040765787,5.20235678601845,6.86317898691646,3.61478445646026,5.65381211200456,3.77313651221168,2.76498847923867,3.82858518465099,3.18092432633857,3.53872585052322
2015,1390,9.9009204524858,4.23836167373896,6.13482589073866,3.05262974942864,5.05922584285701,6.37914950342887,7.98278136911545,3.41353449403042,4.55034560899393,4.70929074859885,3.72640426009812,2.60253443471378,1.59510339436341,4.66790258211641
2015,1392,9.44887559448213,3.99180107300597,6.83437410117698,2.82200454950366,5.33239869162571,6.07073559341545,7.97115515569287,3.42606234995898,4.43035260374932,3.78824582776948,3.88947608214119,2.30685339383437,2.36212554636162,4.01195290713042
2015,1393,10.7103607762292,4.04703528816539,7.03310145874722,2.36643191323985,4.02118048253473,4.43980044112224,5.786153289749,4.09825559533946,4.80814720759384,3.65825036033959,3.30004887549339,2.92081885705001,2.24997013122349,4.18805264368018
2015,1395,12.6568193381108,5.02173307039542,8.54932214218818,2.57501103263303,4.47467621987639,5.89314573607905,7.62447216255498,4.42380783461214,5.56487223845283,4.2090270955304,2.99462903049827,2.4783150434409,2.98607881119482,4.25601179082441
2015,1396,12.1769622275389,5.07295263972063,6.88184920532617,2.86071881197928,5.57863891296185,6.93271231193102,8.95453584063474,3.8227786181829,5.55703894337459,4.06574753646891,3.3998106007853,2.42383992870816,2.33833338733018,3.52507253310288
